Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
1.5127	0	1.5127	12.6	1.5127	0	
1.5128	0	1.5128	12.3	1.5128	0	
1.5128	0	1.5128	12.6	1.5128	0	
1.5129	0	1.5129	12.6	1.5129	0	
1.513	0	1.513	12.6	1.513	0	
1.513	0	1.513	12.3	1.513	0	
1.5131	0	1.5131	12.1	1.5131	0	
1.5132	0	1.5132	12.3	1.5132	0	
1.5132	0	1.5132	12.1	1.5132	0	
1.5133	0	1.5133	12.3	1.5133	0	
1.5134	0	1.5134	12.6	1.5134	0	
1.5134	0	1.5134	12.6	1.5134	0	
1.5135	0	1.5135	12.3	1.5135	0	
1.5136	0	1.5136	12.6	1.5136	0	
1.5136	0	1.5136	12.6	1.5136	0	
1.5137	0	1.5137	12.3	1.5137	0	
1.5138	0	1.5138	12.3	1.5138	0	
1.5138	0	1.5138	12.6	1.5138	0	
1.5139	0	1.5139	12.6	1.5139	0	
1.5139	0	1.5139	12.3	1.5139	0	
1.514	0	1.514	12.3	1.514	0	
1.5141	0	1.5141	12.6	1.5141	0	
1.5141	0	1.5141	12.6	1.5141	0	
1.5142	0	1.5142	12.1	1.5142	0	
1.5143	0	1.5143	12.1	1.5143	0	
1.5143	0	1.5143	12.1	1.5143	0	
1.5144	0	1.5144	12.1	1.5144	0	
1.5145	0	1.5145	12.3	1.5145	0	
1.5145	0	1.5145	12.3	1.5145	0	
1.5146	0	1.5146	12.6	1.5146	0	
1.5147	0	1.5147	12.6	1.5147	0	
1.5147	0	1.5147	12.3	1.5147	0	
1.5148	0	1.5148	12.1	1.5148	0	
1.5149	0	1.5149	12.1	1.5149	0	
1.5149	0	1.5149	11.8	1.5149	0	
1.515	0	1.515	12.1	1.515	0	
1.5151	0	1.5151	12.1	1.5151	0	
1.5151	0	1.5151	11.8	1.5151	0	
1.5152	0	1.5152	11.8	1.5152	0	
1.5153	0	1.5153	12.3	1.5153	0	
1.5153	0	1.5153	12.3	1.5153	0	
1.5154	0	1.5154	12.1	1.5154	0	
1.5155	0	1.5155	11.5	1.5155	0	
1.5155	0	1.5155	11.8	1.5155	0	
1.5156	0	1.5156	12.1	1.5156	0	
1.5157	0	1.5157	12.1	1.5157	0	
1.5157	0	1.5157	12.3	1.5157	0	
1.5158	0	1.5158	12.1	1.5158	0	
1.5158	0	1.5158	12.1	1.5158	0	
1.5159	0	1.5159	12.1	1.5159	0	
1.516	0	1.516	12.1	1.516	0	
1.516	0	1.516	11.8	1.516	0	
1.5161	0	1.5161	12.1	1.5161	0	
1.5162	0	1.5162	12.1	1.5162	0	
1.5162	0	1.5162	12.3	1.5162	0	
1.5163	0	1.5163	12.1	1.5163	0	
1.5164	0	1.5164	12.6	1.5164	0	
1.5164	0	1.5164	12.3	1.5164	0	
1.5165	0	1.5165	12.6	1.5165	0	
1.5166	0	1.5166	12.3	1.5166	0	
1.5166	0	1.5166	12.3	1.5166	0	
1.5167	0	1.5167	12.1	1.5167	0	
1.5168	0	1.5168	12.1	1.5168	0	
1.5168	0	1.5168	12.1	1.5168	0	
1.5169	0	1.5169	12.3	1.5169	0	
1.517	0	1.517	12.3	1.517	0	
1.517	0	1.517	12.6	1.517	0	
1.5171	0	1.5171	12.3	1.5171	0	
1.5172	0	1.5172	12.3	1.5172	0	
1.5172	0	1.5172	12.3	1.5172	0	
1.5173	0	1.5173	12.6	1.5173	0	
1.5174	0	1.5174	12.6	1.5174	0	
1.5174	0	1.5174	12.3	1.5174	0	
1.5175	0	1.5175	12.3	1.5175	0	
1.5176	0	1.5176	12.3	1.5176	0	
1.5176	0	1.5176	12.3	1.5176	0	
1.5177	0	1.5177	12.9	1.5177	0	
1.5177	0	1.5177	12.3	1.5177	0	
1.5178	0	1.5178	12.6	1.5178	0	
1.5179	0	1.5179	12.9	1.5179	0	
1.5179	0	1.5179	12.3	1.5179	0	
1.518	0	1.518	12.6	1.518	0	
1.5181	0	1.5181	12.3	1.5181	0	
1.5181	0	1.5181	12.3	1.5181	0	
1.5182	0	1.5182	12.3	1.5182	0	
1.5183	0	1.5183	12.6	1.5183	0	
1.5183	0	1.5183	12.6	1.5183	0	
1.5184	0	1.5184	12.6	1.5184	0	
1.5185	0	1.5185	12.6	1.5185	0	
1.5185	0	1.5185	12.3	1.5185	0	
1.5186	0	1.5186	12.1	1.5186	0	
1.5187	0	1.5187	12.1	1.5187	0	
1.5187	0	1.5187	12.3	1.5187	0	
1.5188	0	1.5188	12.3	1.5188	0	
1.5189	0	1.5189	12.6	1.5189	0	
1.5189	0	1.5189	12.3	1.5189	0	
1.519	0	1.519	12.3	1.519	0	
1.5191	0	1.5191	12.3	1.5191	0	
1.5191	0	1.5191	12.3	1.5191	0	
1.5192	0	1.5192	11.8	1.5192	0	
1.5193	0	1.5193	11.8	1.5193	0	
1.5193	0	1.5193	11.8	1.5193	0	
1.5194	0	1.5194	12.1	1.5194	0	
1.5195	0	1.5195	12.1	1.5195	0	
1.5195	0	1.5195	12.1	1.5195	0	
1.5196	0	1.5196	12.1	1.5196	0	
1.5196	0	1.5196	12.3	1.5196	0	
1.5197	0	1.5197	12.3	1.5197	0	
1.5198	0	1.5198	12.3	1.5198	0	
1.5198	0	1.5198	12.1	1.5198	0	
1.5199	0	1.5199	12.1	1.5199	0	
1.52	0	1.52	12.1	1.52	0	
1.52	0	1.52	12.1	1.52	0	
1.5201	0	1.5201	12.1	1.5201	0	
1.5202	0	1.5202	12.1	1.5202	0	
1.5202	0	1.5202	12.1	1.5202	0	
1.5203	0	1.5203	12.1	1.5203	0	
1.5204	0	1.5204	12.1	1.5204	0	
1.5204	0	1.5204	11.8	1.5204	0	
1.5205	0	1.5205	12.3	1.5205	0	
1.5206	0	1.5206	12.1	1.5206	0	
1.5206	0	1.5206	12.1	1.5206	0	
1.5207	0	1.5207	12.1	1.5207	0	
1.5208	0	1.5208	12.3	1.5208	0	
1.5208	0	1.5208	12.1	1.5208	0	
1.5209	0	1.5209	12.6	1.5209	0	
1.521	0	1.521	12.3	1.521	0	
1.521	0	1.521	12.3	1.521	0	
1.5211	0	1.5211	12.1	1.5211	0	
1.5212	0	1.5212	12.1	1.5212	0	
1.5212	0	1.5212	12.1	1.5212	0	
1.5213	0	1.5213	12.3	1.5213	0	
1.5214	0	1.5214	12.3	1.5214	0	
1.5214	0	1.5214	12.6	1.5214	0	
1.5215	0	1.5215	12.3	1.5215	0	
1.5215	0	1.5215	12.6	1.5215	0	
1.5216	0	1.5216	12.6	1.5216	0	
1.5217	0	1.5217	12.6	1.5217	0	
1.5217	0	1.5217	12.1	1.5217	0	
1.5218	0	1.5218	12.6	1.5218	0	
1.5219	0	1.5219	12.3	1.5219	0	
1.5219	0	1.5219	12.3	1.5219	0	
1.522	0	1.522	12.3	1.522	0	
1.5221	0	1.5221	12.6	1.5221	0	
1.5221	0	1.5221	12.6	1.5221	0	
1.5222	0	1.5222	12.6	1.5222	0	
1.5223	0	1.5223	12.3	1.5223	0	
1.5223	0	1.5223	12.3	1.5223	0	
1.5224	0	1.5224	12.6	1.5224	0	
1.5225	0	1.5225	12.6	1.5225	0	
1.5225	0	1.5225	12.6	1.5225	0	
1.5226	0	1.5226	12.3	1.5226	0	
1.5227	0	1.5227	12.6	1.5227	0	
1.5227	0	1.5227	12.6	1.5227	0	
1.5228	0	1.5228	12.3	1.5228	0	
1.5229	0	1.5229	12.1	1.5229	0	
1.5229	0	1.5229	12.1	1.5229	0	
1.523	0	1.523	12.1	1.523	0	
1.5231	0	1.5231	12.1	1.5231	0	
1.5231	0	1.5231	12.1	1.5231	0	
1.5232	0	1.5232	12.3	1.5232	0	
1.5233	0	1.5233	12.3	1.5233	0	
1.5233	0	1.5233	12.6	1.5233	0	
1.5234	0	1.5234	12.6	1.5234	0	
1.5234	0	1.5234	12.1	1.5234	0	
1.5235	0	1.5235	12.1	1.5235	0	
1.5236	0	1.5236	11.8	1.5236	0	
1.5236	0	1.5236	11.8	1.5236	0	
1.5237	0	1.5237	11.8	1.5237	0	
1.5238	0	1.5238	12.1	1.5238	0	
1.5238	0	1.5238	12.1	1.5238	0	
1.5239	0	1.5239	12.1	1.5239	0	
1.524	0	1.524	12.3	1.524	0	
1.524	0	1.524	12.1	1.524	0	
1.5241	0	1.5241	11.8	1.5241	0	
1.5242	0	1.5242	11.8	1.5242	0	
1.5242	0	1.5242	11.8	1.5242	0	
1.5243	0	1.5243	12.1	1.5243	0	
1.5244	0	1.5244	12.3	1.5244	0	
1.5244	0	1.5244	12.1	1.5244	0	
1.5245	0	1.5245	11.8	1.5245	0	
1.5246	0	1.5246	12.1	1.5246	0	
1.5246	0	1.5246	12.1	1.5246	0	
1.5247	0	1.5247	12.3	1.5247	0	
1.5248	0	1.5248	11.8	1.5248	0	
1.5248	0	1.5248	12.3	1.5248	0	
1.5249	0	1.5249	12.1	1.5249	0	
1.525	0	1.525	12.3	1.525	0	
1.525	0	1.525	12.1	1.525	0	
1.5251	0	1.5251	12.3	1.5251	0	
1.5252	0	1.5252	12.3	1.5252	0	
1.5252	0	1.5252	12.3	1.5252	0	
1.5253	0	1.5253	12.1	1.5253	0	
1.5254	0	1.5254	12.3	1.5254	0	
1.5254	0	1.5254	12.3	1.5254	0	
1.5255	0	1.5255	12.1	1.5255	0	
1.5255	0	1.5255	11.8	1.5255	0	
1.5256	0	1.5256	12.1	1.5256	0	
1.5257	0	1.5257	12.3	1.5257	0	
1.5257	0	1.5257	12.6	1.5257	0	
1.5258	0	1.5258	12.3	1.5258	0	
1.5259	0	1.5259	12.9	1.5259	0	
1.5259	0	1.5259	12.3	1.5259	0	
1.526	0	1.526	12.6	1.526	0	
1.5261	0	1.5261	12.3	1.5261	0	
1.5261	0	1.5261	12.3	1.5261	0	
1.5262	0	1.5262	12.3	1.5262	0	
1.5263	0	1.5263	12.3	1.5263	0	
1.5263	0	1.5263	12.3	1.5263	0	
1.5264	0	1.5264	12.9	1.5264	0	
1.5265	0	1.5265	12.9	1.5265	0	
1.5265	0	1.5265	12.3	1.5265	0	
1.5266	0	1.5266	12.3	1.5266	0	
1.5267	0	1.5267	12.6	1.5267	0	
1.5267	0	1.5267	12.3	1.5267	0	
1.5268	0	1.5268	12.9	1.5268	0	
1.5269	0	1.5269	12.6	1.5269	0	
1.5269	0	1.5269	12.6	1.5269	0	
1.527	0	1.527	12.6	1.527	0	
1.5271	0	1.5271	12.6	1.5271	0	
1.5271	0	1.5271	12.3	1.5271	0	
1.5272	0	1.5272	12.3	1.5272	0	
1.5273	0	1.5273	11.8	1.5273	0	
1.5273	0	1.5273	11.8	1.5273	0	
1.5274	0	1.5274	12.1	1.5274	0	
1.5274	0	1.5274	12.1	1.5274	0	
1.5275	0	1.5275	12.3	1.5275	0	
1.5276	0	1.5276	12.6	1.5276	0	
1.5276	0	1.5276	12.9	1.5276	0	
1.5277	0	1.5277	12.6	1.5277	0	
1.5278	0	1.5278	12.1	1.5278	0	
1.5278	0	1.5278	11.8	1.5278	0	
1.5279	0	1.5279	12.1	1.5279	0	
1.528	0	1.528	12.3	1.528	0	
1.528	0	1.528	12.1	1.528	0	
1.5281	0	1.5281	11.8	1.5281	0	
1.5282	0	1.5282	12.1	1.5282	0	
1.5282	0	1.5282	11.8	1.5282	0	
1.5283	0	1.5283	12.1	1.5283	0	
1.5284	0	1.5284	12.1	1.5284	0	
1.5284	0	1.5284	12.1	1.5284	0	
1.5285	0	1.5285	12.1	1.5285	0	
1.5286	0	1.5286	12.1	1.5286	0	
1.5286	0	1.5286	12.3	1.5286	0	
1.5287	0	1.5287	12.1	1.5287	0	
1.5288	0	1.5288	12.3	1.5288	0	
1.5288	0	1.5288	12.6	1.5288	0	
1.5289	0	1.5289	12.1	1.5289	0	
1.529	0	1.529	12.1	1.529	0	
1.529	0	1.529	12.1	1.529	0	
1.5291	0	1.5291	11.8	1.5291	0	
1.5292	0	1.5292	11.8	1.5292	0	
1.5292	0	1.5292	12.1	1.5292	0	
1.5293	0	1.5293	12.1	1.5293	0	
1.5293	0	1.5293	12.3	1.5293	0	
1.5294	0	1.5294	12.6	1.5294	0	
1.5295	0	1.5295	12.3	1.5295	0	
1.5295	0	1.5295	12.1	1.5295	0	
1.5296	0	1.5296	12.6	1.5296	0	
1.5297	0	1.5297	12.3	1.5297	0	
1.5297	0	1.5297	12.1	1.5297	0	
1.5298	0	1.5298	12.3	1.5298	0	
1.5299	0	1.5299	12.3	1.5299	0	
1.5299	0	1.5299	12.3	1.5299	0	
1.53	0	1.53	12.3	1.53	0	
1.5301	0	1.5301	12.1	1.5301	0	
1.5301	0	1.5301	12.9	1.5301	0	
1.5302	0	1.5302	12.3	1.5302	0	
1.5303	0	1.5303	12.6	1.5303	0	
1.5303	0	1.5303	12.3	1.5303	0	
1.5304	0	1.5304	12.6	1.5304	0	
1.5305	0	1.5305	12.3	1.5305	0	
1.5305	0	1.5305	12.6	1.5305	0	
1.5306	0	1.5306	12.1	1.5306	0	
1.5307	0	1.5307	12.6	1.5307	0	
1.5307	0	1.5307	12.3	1.5307	0	
1.5308	0	1.5308	12.6	1.5308	0	
1.5309	0	1.5309	12.6	1.5309	0	
1.5309	0	1.5309	12.6	1.5309	0	
1.531	0	1.531	12.1	1.531	0	
1.5311	0	1.5311	12.3	1.5311	0	
1.5311	0	1.5311	12.3	1.5311	0	
1.5312	0	1.5312	12.6	1.5312	0	
1.5312	0	1.5312	12.6	1.5312	0	
1.5313	0	1.5313	12.9	1.5313	0	
1.5314	0	1.5314	12.3	1.5314	0	
1.5314	0	1.5314	12.6	1.5314	0	
1.5315	0	1.5315	11.5	1.5315	0	
1.5316	0	1.5316	12.1	1.5316	0	
1.5316	0	1.5316	12.1	1.5316	0	
1.5317	0	1.5317	12.1	1.5317	0	
1.5318	0	1.5318	12.1	1.5318	0	
1.5318	0	1.5318	12.3	1.5318	0	
1.5319	0	1.5319	12.3	1.5319	0	
1.532	0	1.532	12.6	1.532	0	
1.532	0	1.532	12.6	1.532	0	
1.5321	0	1.5321	12.3	1.5321	0	
1.5322	0	1.5322	11.8	1.5322	0	
1.5322	0	1.5322	12.1	1.5322	0	
1.5323	0	1.5323	12.1	1.5323	0	
1.5324	0	1.5324	11.8	1.5324	0	
1.5324	0	1.5324	12.1	1.5324	0	
1.5325	0	1.5325	12.1	1.5325	0	
1.5326	0	1.5326	11.8	1.5326	0	
1.5326	0	1.5326	12.1	1.5326	0	
1.5327	0	1.5327	12.1	1.5327	0	
1.5328	0	1.5328	12.1	1.5328	0	
1.5328	0	1.5328	12.1	1.5328	0	
1.5329	0	1.5329	12.1	1.5329	0	
1.533	0	1.533	12.1	1.533	0	
1.533	0	1.533	12.1	1.533	0	
1.5331	0	1.5331	12.3	1.5331	0	
1.5331	0	1.5331	12.3	1.5331	0	
1.5332	0	1.5332	12.1	1.5332	0	
1.5333	0	1.5333	12.3	1.5333	0	
1.5333	0	1.5333	12.1	1.5333	0	
1.5334	0	1.5334	12.1	1.5334	0	
1.5335	0	1.5335	12.1	1.5335	0	
1.5335	0	1.5335	12.1	1.5335	0	
1.5336	0	1.5336	12.1	1.5336	0	
1.5337	0	1.5337	12.6	1.5337	0	
1.5337	0	1.5337	12.3	1.5337	0	
1.5338	0	1.5338	12.6	1.5338	0	
1.5339	0	1.5339	12.6	1.5339	0	
1.5339	0	1.5339	12.6	1.5339	0	
1.534	0	1.534	12.3	1.534	0	
1.5341	0	1.5341	12.3	1.5341	0	
1.5341	0	1.5341	12.3	1.5341	0	
1.5342	0	1.5342	11.8	1.5342	0	
1.5343	0	1.5343	12.3	1.5343	0	
1.5343	0	1.5343	12.3	1.5343	0	
1.5344	0	1.5344	12.3	1.5344	0	
1.5345	0	1.5345	12.6	1.5345	0	
1.5345	0	1.5345	12.6	1.5345	0	
1.5346	0	1.5346	12.3	1.5346	0	
1.5347	0	1.5347	12.6	1.5347	0	
1.5347	0	1.5347	12.3	1.5347	0	
1.5348	0	1.5348	12.3	1.5348	0	
1.5349	0	1.5349	12.6	1.5349	0	
1.5349	0	1.5349	12.3	1.5349	0	
1.535	0	1.535	12.3	1.535	0	
1.535	0	1.535	12.6	1.535	0	
1.5351	0	1.5351	12.1	1.5351	0	
1.5352	0	1.5352	12.6	1.5352	0	
1.5352	0	1.5352	12.1	1.5352	0	
1.5353	0	1.5353	12.1	1.5353	0	
1.5354	0	1.5354	12.3	1.5354	0	
1.5354	0	1.5354	12.6	1.5354	0	
1.5355	0	1.5355	12.1	1.5355	0	
1.5356	0	1.5356	12.6	1.5356	0	
1.5356	0	1.5356	12.6	1.5356	0	
1.5357	0	1.5357	12.6	1.5357	0	
1.5358	0	1.5358	12.6	1.5358	0	
1.5358	0	1.5358	12.6	1.5358	0	
1.5359	0	1.5359	12.1	1.5359	0	
1.536	0	1.536	12.1	1.536	0	
1.536	0	1.536	11.8	1.536	0	
1.5361	0	1.5361	12.1	1.5361	0	
1.5362	0	1.5362	11.8	1.5362	0	
1.5362	0	1.5362	12.1	1.5362	0	
1.5363	0	1.5363	12.1	1.5363	0	
1.5364	0	1.5364	12.6	1.5364	0	
1.5364	0	1.5364	12.1	1.5364	0	
1.5365	0	1.5365	11.8	1.5365	0	
1.5366	0	1.5366	11.8	1.5366	0	
1.5366	0	1.5366	12.1	1.5366	0	
1.5367	0	1.5367	12.1	1.5367	0	
1.5368	0	1.5368	12.1	1.5368	0	
1.5368	0	1.5368	12.1	1.5368	0	
1.5369	0	1.5369	12.3	1.5369	0	
1.537	0	1.537	11.8	1.537	0	
1.537	0	1.537	12.1	1.537	0	
1.5371	0	1.5371	11.8	1.5371	0	
1.5371	0	1.5371	12.1	1.5371	0	
1.5372	0	1.5372	11.8	1.5372	0	
1.5373	0	1.5373	12.3	1.5373	0	
1.5373	0	1.5373	12.1	1.5373	0	
1.5374	0	1.5374	12.3	1.5374	0	
1.5375	0	1.5375	12.1	1.5375	0	
1.5375	0	1.5375	12.3	1.5375	0	
1.5376	0	1.5376	11.8	1.5376	0	
1.5377	0	1.5377	12.3	1.5377	0	
1.5377	0	1.5377	12.1	1.5377	0	
1.5378	0	1.5378	12.1	1.5378	0	
1.5379	0	1.5379	12.3	1.5379	0	
1.5379	0	1.5379	12.3	1.5379	0	
1.538	0	1.538	12.1	1.538	0	
1.5381	0	1.5381	12.6	1.5381	0	
1.5381	0	1.5381	12.6	1.5381	0	
1.5382	0	1.5382	12.6	1.5382	0	
1.5383	0	1.5383	12.6	1.5383	0	
1.5383	0	1.5383	12.6	1.5383	0	
1.5384	0	1.5384	12.1	1.5384	0	
1.5385	0	1.5385	12.1	1.5385	0	
1.5385	0	1.5385	12.3	1.5385	0	
1.5386	0	1.5386	12.1	1.5386	0	
1.5387	0	1.5387	12.3	1.5387	0	
1.5387	0	1.5387	12.3	1.5387	0	
1.5388	0	1.5388	12.6	1.5388	0	
1.5389	0	1.5389	12.6	1.5389	0	
1.5389	0	1.5389	12.6	1.5389	0	
1.539	0	1.539	12.3	1.539	0	
1.539	0	1.539	12.6	1.539	0	
1.5391	0	1.5391	12.3	1.5391	0	
1.5392	0	1.5392	12.6	1.5392	0	
1.5392	0	1.5392	12.6	1.5392	0	
1.5393	0	1.5393	12.3	1.5393	0	
1.5394	0	1.5394	12.9	1.5394	0	
1.5394	0	1.5394	12.3	1.5394	0	
1.5395	0	1.5395	12.1	1.5395	0	
1.5396	0	1.5396	12.1	1.5396	0	
1.5396	0	1.5396	12.1	1.5396	0	
1.5397	0	1.5397	12.3	1.5397	0	
1.5398	0	1.5398	12.1	1.5398	0	
1.5398	0	1.5398	12.6	1.5398	0	
1.5399	0	1.5399	12.6	1.5399	0	
1.54	0	1.54	12.6	1.54	0	
1.54	0	1.54	12.3	1.54	0	
1.5401	0	1.5401	12.1	1.5401	0	
1.5402	0	1.5402	12.1	1.5402	0	
1.5402	0	1.5402	12.1	1.5402	0	
1.5403	0	1.5403	11.8	1.5403	0	
1.5404	0	1.5404	12.1	1.5404	0	
1.5404	0	1.5404	12.1	1.5404	0	
1.5405	0	1.5405	12.1	1.5405	0	
1.5406	0	1.5406	11.8	1.5406	0	
1.5406	0	1.5406	12.1	1.5406	0	
1.5407	0	1.5407	12.1	1.5407	0	
1.5408	0	1.5408	12.1	1.5408	0	
1.5408	0	1.5408	12.3	1.5408	0	
1.5409	0	1.5409	12.1	1.5409	0	
1.5409	0	1.5409	12.1	1.5409	0	
1.541	0	1.541	12.1	1.541	0	
1.5411	0	1.5411	12.1	1.5411	0	
1.5411	0	1.5411	12.3	1.5411	0	
1.5412	0	1.5412	12.3	1.5412	0	
1.5413	0	1.5413	12.3	1.5413	0	
1.5413	0	1.5413	12.1	1.5413	0	
1.5414	0	1.5414	11.8	1.5414	0	
1.5415	0	1.5415	12.1	1.5415	0	
1.5415	0	1.5415	12.3	1.5415	0	
1.5416	0	1.5416	12.1	1.5416	0	
1.5417	0	1.5417	12.3	1.5417	0	
1.5417	0	1.5417	12.1	1.5417	0	
1.5418	0	1.5418	12.6	1.5418	0	
1.5419	0	1.5419	12.1	1.5419	0	
1.5419	0	1.5419	12.1	1.5419	0	
1.542	0	1.542	12.1	1.542	0	
1.5421	0	1.5421	12.1	1.5421	0	
1.5421	0	1.5421	12.1	1.5421	0	
1.5422	0	1.5422	12.1	1.5422	0	
1.5423	0	1.5423	12.1	1.5423	0	
1.5423	0	1.5423	12.6	1.5423	0	
1.5424	0	1.5424	12.3	1.5424	0	
1.5425	0	1.5425	12.1	1.5425	0	
1.5425	0	1.5425	12.3	1.5425	0	
1.5426	0	1.5426	12.6	1.5426	0	
1.5427	0	1.5427	12.3	1.5427	0	
1.5427	0	1.5427	12.6	1.5427	0	
1.5428	0	1.5428	11.8	1.5428	0	
1.5428	0	1.5428	12.3	1.5428	0	
1.5429	0	1.5429	12.6	1.5429	0	
1.543	0	1.543	12.3	1.543	0	
1.543	0	1.543	12.3	1.543	0	
1.5431	0	1.5431	12.6	1.5431	0	
1.5432	0	1.5432	12.3	1.5432	0	
1.5432	0	1.5432	12.6	1.5432	0	
1.5433	0	1.5433	12.3	1.5433	0	
1.5434	0	1.5434	12.3	1.5434	0	
1.5434	0	1.5434	12.3	1.5434	0	
1.5435	0	1.5435	12.1	1.5435	0	
1.5436	0	1.5436	12.3	1.5436	0	
1.5436	0	1.5436	12.3	1.5436	0	
1.5437	0	1.5437	12.6	1.5437	0	
1.5438	0	1.5438	12.6	1.5438	0	
1.5438	0	1.5438	12.6	1.5438	0	
1.5439	0	1.5439	12.3	1.5439	0	
1.544	0	1.544	12.1	1.544	0	
1.544	0	1.544	12.1	1.544	0	
1.5441	0	1.5441	12.1	1.5441	0	
1.5442	0	1.5442	12.6	1.5442	0	
1.5442	0	1.5442	12.6	1.5442	0	
1.5443	0	1.5443	12.3	1.5443	0	
1.5444	0	1.5444	12.6	1.5444	0	
1.5444	0	1.5444	12.1	1.5444	0	
1.5445	0	1.5445	12.1	1.5445	0	
1.5446	0	1.5446	11.8	1.5446	0	
1.5446	0	1.5446	11.8	1.5446	0	
1.5447	0	1.5447	11.8	1.5447	0	
1.5447	0	1.5447	11.8	1.5447	0	
1.5448	0	1.5448	12.3	1.5448	0	
1.5449	0	1.5449	11.8	1.5449	0	
1.5449	0	1.5449	12.3	1.5449	0	
1.545	0	1.545	12.1	1.545	0	
1.5451	0	1.5451	12.1	1.5451	0	
1.5451	0	1.5451	12.1	1.5451	0	
1.5452	0	1.5452	12.1	1.5452	0	
1.5453	0	1.5453	12.1	1.5453	0	
1.5453	0	1.5453	12.1	1.5453	0	
1.5454	0	1.5454	12.1	1.5454	0	
1.5455	0	1.5455	12.1	1.5455	0	
1.5455	0	1.5455	12.1	1.5455	0	
1.5456	0	1.5456	12.1	1.5456	0	
1.5457	0	1.5457	12.1	1.5457	0	
1.5457	0	1.5457	12.3	1.5457	0	
1.5458	0	1.5458	12.1	1.5458	0	
1.5459	0	1.5459	12.1	1.5459	0	
1.5459	0	1.5459	12.1	1.5459	0	
1.546	0	1.546	12.6	1.546	0	
1.5461	0	1.5461	12.3	1.5461	0	
1.5461	0	1.5461	12.3	1.5461	0	
1.5462	0	1.5462	12.6	1.5462	0	
1.5463	0	1.5463	12.3	1.5463	0	
1.5463	0	1.5463	12.3	1.5463	0	
1.5464	0	1.5464	11.8	1.5464	0	
1.5465	0	1.5465	11.5	1.5465	0	
1.5465	0	1.5465	12.1	1.5465	0	
1.5466	0	1.5466	12.3	1.5466	0	
1.5466	0	1.5466	12.3	1.5466	0	
1.5467	0	1.5467	12.3	1.5467	0	
1.5468	0	1.5468	12.6	1.5468	0	
1.5468	0	1.5468	12.3	1.5468	0	
1.5469	0	1.5469	12.6	1.5469	0	
1.547	0	1.547	12.3	1.547	0	
1.547	0	1.547	12.1	1.547	0	
1.5471	0	1.5471	12.3	1.5471	0	
1.5472	0	1.5472	12.1	1.5472	0	
1.5472	0	1.5472	12.3	1.5472	0	
1.5473	0	1.5473	12.6	1.5473	0	
1.5474	0	1.5474	12.6	1.5474	0	
1.5474	0	1.5474	12.6	1.5474	0	
1.5475	0	1.5475	12.6	1.5475	0	
1.5476	0	1.5476	12.3	1.5476	0	
1.5476	0	1.5476	12.3	1.5476	0	
1.5477	0	1.5477	12.3	1.5477	0	
1.5478	0	1.5478	12.3	1.5478	0	
1.5478	0	1.5478	12.3	1.5478	0	
1.5479	0	1.5479	12.6	1.5479	0	
1.548	0	1.548	12.3	1.548	0	
1.548	0	1.548	12.9	1.548	0	
1.5481	0	1.5481	12.3	1.5481	0	
1.5482	0	1.5482	12.1	1.5482	0	
1.5482	0	1.5482	12.1	1.5482	0	
1.5483	0	1.5483	11.8	1.5483	0	
1.5484	0	1.5484	11.8	1.5484	0	
1.5484	0	1.5484	12.1	1.5484	0	
1.5485	0	1.5485	12.3	1.5485	0	
1.5486	0	1.5486	12.6	1.5486	0	
1.5486	0	1.5486	12.6	1.5486	0	
1.5487	0	1.5487	12.6	1.5487	0	
1.5487	0	1.5487	12.3	1.5487	0	
1.5488	0	1.5488	12.3	1.5488	0	
1.5489	0	1.5489	12.1	1.5489	0	
1.5489	0	1.5489	12.1	1.5489	0	
1.549	0	1.549	12.1	1.549	0	
1.5491	0	1.5491	12.1	1.5491	0	
1.5491	0	1.5491	11.8	1.5491	0	
1.5492	0	1.5492	12.1	1.5492	0	
1.5493	0	1.5493	12.1	1.5493	0	
1.5493	0	1.5493	12.1	1.5493	0	
1.5494	0	1.5494	12.1	1.5494	0	
1.5495	0	1.5495	12.1	1.5495	0	
1.5495	0	1.5495	11.8	1.5495	0	
1.5496	0	1.5496	12.1	1.5496	0	
1.5497	0	1.5497	12.1	1.5497	0	
1.5497	0	1.5497	12.1	1.5497	0	
1.5498	0	1.5498	12.1	1.5498	0	
1.5499	0	1.5499	12.1	1.5499	0	
1.5499	0	1.5499	12.1	1.5499	0	
1.55	0	1.55	11.8	1.55	0	
1.5501	0	1.5501	11.8	1.5501	0	
1.5501	0	1.5501	12.1	1.5501	0	
1.5502	0	1.5502	11.8	1.5502	0	
1.5503	0	1.5503	11.8	1.5503	0	
1.5503	0	1.5503	12.1	1.5503	0	
1.5504	0	1.5504	12.3	1.5504	0	
1.5505	0	1.5505	12.1	1.5505	0	
1.5505	0	1.5505	12.3	1.5505	0	
1.5506	0	1.5506	12.3	1.5506	0	
1.5506	0	1.5506	12.1	1.5506	0	
1.5507	0	1.5507	11.8	1.5507	0	
1.5508	0	1.5508	12.1	1.5508	0	
1.5508	0	1.5508	11.8	1.5508	0	
1.5509	0	1.5509	12.3	1.5509	0	
1.551	0	1.551	12.1	1.551	0	
1.551	0	1.551	12.6	1.551	0	
1.5511	0	1.5511	12.6	1.5511	0	
